time,attempt,steps,value,string
0.0019946098327636,11698,56,49.0,11110000010010000111001101101011001011011001001010100011010110001101110000111011000110101100100111
0.0039961338043212,11699,55,47.0,110110101110000100010000101011110111101010001011000010001011000111011111100010100100100010101000011
0.0017323493957519,11700,55,53.0,1000011000111100000100111101100001111110000111100011101010110011001101000000110110111001011011111011
0.0020468235015869,11701,55,53.0,10111100110100100110100100010011011011100101011110010111111010101001110110010110111100000101110
0.0020537376403808,11702,55,53.0,1010011110101100001111000111111010010001110001010100011111110011110000001011101101010011010010110100
0.0032424926757812,11703,56,49.0,110110010001000010001011100001101101011000100101001111100101101010101100111101010001011011110110
0.0019779205322265,11704,55,53.0,1111010000101001010110111110110011110111100111000001100011100011111101000110101011000000101110001010
0.0039894580841064,11705,55,43.0,1010111001111100010111001010001000000011110011110111001011010011011100000011000000000001001010000010
0.0040068626403808,11706,56,47.0,10000010101010101000111110100010110111010110100000110100010000101001111000000111100111101101110001
0.0023307800292968,11707,55,47.0,11000101111010101010011010000100001100100001111110110000011110100000010011110011001011101010011010
0.0039873123168945,11708,55,47.0,1110001011001000000110001011001001101110001111100100011010011010101111101010000000101110111010001000
0.0019938945770263,11709,56,51.0,1101011001001101111010101001000010111011110011001001001100100001110100100110111111000111110000010001
0.0019927024841308,11710,56,61.0,1011001011001111100001111110100011011011110111110100001111001111111010011001001011101011011000111011
0.00299072265625,11711,55,49.0,1010001001100011010110000100101111111110000010000100111001100011000111001010000111101010011110101011
0.0020062923431396,11712,56,39.0,10000001001000101100000000100000000100111111111100000011100100111000011000001111111000001011010001
0.0019941329956054,11713,56,51.0,100101111100101101001000011011001100111100010001100001111111000011101010111001000111101110101000010
0.0019934177398681,11714,56,49.0,1110011110111111100101101011010110001100001010001011000001100101110000010111111001101000001100001000
0.0029916763305664,11715,56,53.0,110101111111001011000100100100110100011011010000000110011100101001001101000110111110111111001101101
0.0021886825561523,11716,56,53.0,1111101101100010001101101111010100010110111000010100011010010110000110101001010101110011011001101101
0.0020432472229003,11717,56,43.0,111011101011100010000111100010110001001101110110110001010000010101000101000100011110000001110000
0.0022203922271728,11718,55,51.0,1010011101001001111011000001010011000101110000000100101001111010100100111100110010111110011110111010
0.0009975433349609,11719,55,45.0,1101101000101110110010101100110100000011101110110110100000110111001100101001000010000011000101010
0.0019943714141845,11720,56,55.0,1110011111011000100001100011101101010110010111010011101110000101111010101011010001110001111000011110
0.0019938945770263,11721,55,43.0,101000011111000110111010001000001001110101000011000001010110110011000100000101011010010101111010
0.0019922256469726,11722,55,51.0,1101111100100111011010101100111011001000011101100111000010001010000010110010000011101110100110101011
0.0029911994934082,11723,56,43.0,1111000011101010111001011100000010111010011101000001101010000101100100111001110000000011011000
0.0019943714141845,11724,55,57.0,1011100010100110100000000011100111110100111111000011101010101011101111011111111111101001010001101100
0.0019962787628173,11725,55,51.0,1011111001100110001110101011100101111001010001011100100100011000010010101000101011101101101100101100
0.0019943714141845,11726,56,51.0,1111111000110101000010000100110110000010101111011111101111111010010100100001101011000001011100011000
0.0019018650054931,11727,56,45.0,1110000110001000010010001001000000000110101110011101001110111110101010011000000011101000101101100111
0.0019953250885009,11728,55,53.0,1000010100111010010000110101011011111100110110011011111111100010101000111011000000001110100110101011
0.0015985965728759,11729,56,45.0,100101011010100000000010110100110011010110100110001000110011011011000000011010101100110101110110001
0.0019929409027099,11730,55,45.0,1111100000010110010101100000000010100011000101000000011110111011011101010010001110101111101000001001
0.0019936561584472,11731,56,37.0,11001000111000100010001100000011000010000101010010101110001001010001110101111000000110100011
0.0029914379119873,11732,56,53.0,110101100011011101001011101001100000110101001110011100101010100111000110010011101110111101011100010
0.0011847019195556,11733,55,41.0,1010100000101011100011000001010100100111000001100110000000011000000100011011110111111100001010001001
0.002993106842041,11734,55,47.0,1100111111111010101001001011010100100100110100010011000110100001100101110100110010000011101100001000
0.0038955211639404,11735,55,51.0,101101100111000110001001100110000110001010111011011001001010110111111110110010000111110111000100000
0.0040061473846435,11736,55,51.0,101011100010011000010011010100010100101110101100100000101011000011101110101001011110011111101111001
0.0029916763305664,11737,56,47.0,1010101111010010000100001011101100110011110101100010101001000100100101001111110001010001101000101001
0.0009965896606445,11738,56,49.0,111111001101000010101111011110011000101001011010001110011111010111101100010110010100000001100000
0.0039894580841064,11739,56,47.0,1100101001000001110000111111000111010010100100101001011110011100100001010100001011001110010101010011
0.0020391941070556,11740,55,61.0,101010010111001111110011010001100111101010111110111110110110111100011111100110110101111011110000
0.0009973049163818,11741,55,59.0,101101101101001101000011010101001101111011101000100111110111111000001100101001111011011101101111101
0.0020170211791992,11742,55,53.0,1010111011000000001000001100111101111111000111101111101110110100100110101001101000011101101010000011
0.0015058517456054,11743,55,49.0,10110001110000011101101110100001001101100101100011110010010100111001110010100111100110101001000110
0.0029923915863037,11744,55,49.0,1011001010001110100100111101100111001110110000011101101010001001000000001100101111101011000111010001
0.0019936561584472,11745,56,49.0,1101110011000010011000101000010000101010010001001011110001111111100001111011110001100101010101001110
0.0029914379119873,11746,56,45.0,1011000000010100101001000010100001011011011110001100110101111111011101001011010000001001001110000010
0.0029911994934082,11747,55,53.0,11100100001010111000001001111011101111100101100000011010011111011000001101101101111011010010011011
0.0019936561584472,11748,55,57.0,110000110010111001111110000010101111101010011011010111001110011100100110011011101011111001001010111
0.0022196769714355,11749,56,45.0,1110000000000101010101100101001001100100011000101001100111001000111011100111101001101111000000101010
0.00099778175354,11750,56,45.0,11110100000010110010110110010000000110010001101011101110010101001100010111100110100000100001101101
0.0029900074005126,11751,56,53.0,111101000101100010111110011100010010001111100000110101110010100011011000111110010111000101110101101
0.0019958019256591,11752,55,51.0,1001000001011101001001111101101010010100001110000101000001101101111101110110101111001111101100010
0.0019941329956054,11753,55,51.0,110001001111110111101110001010100001110110011000011100101000110101011111110100110010010010000100101
0.0019943714141845,11754,56,47.0,1010000100010000010010000100110101110011010100111101101100011000010001100011011010001011110111001111
0.0019938945770263,11755,55,53.0,1000010101101101010000111111011110010010100010001110001110011100001110010111110011100011110010111100
0.0009963512420654,11756,56,49.0,1001010100111100111000010010101001101100100000101011001001111010100001111001000100110111001110111001
0.00199556350708,11757,55,55.0,111110101111010110000100001000101010001001101011111111101100111111001010111001111101000101011000010
0.0010464191436767,11758,55,51.0,1000001101010010000111010111010111101000111101001101100011001001110101101111000101000011100110100011
0.0029923915863037,11759,56,57.0,1100111111000111001110101100010110110111001001010011010100101100001101100111001110100100111011101111
0.0019943714141845,11760,56,49.0,1101010101100001000101101000010100001010001100111011100010111111110101100000101110101001110001110010
0.0010120868682861,11761,56,47.0,111010000101111101011100100000100000011011101110011000000101100100101000011110010110100101101010110
0.0029919147491455,11762,55,43.0,111011001100001011000100110100011100101110000101010010010010100010010101011000010000110100100111001
0.0009968280792236,11763,55,51.0,110101111110001111000001110100111111110000100011101110000000110100000110110110111010010110001110000
0.0019950866699218,11764,55,55.0,1000010010010110111110100101110100101110000010111000000111011001111010101111010101110111101011100110
0.0024852752685546,11765,56,53.0,1001101000010101001111110101110001010001010001000101111110100000101100011000111001110111011111101110
0.0029921531677246,11766,55,49.0,100100010001010111000010010110111001111100000100100010111011001110111100001110101100111001100001110
0.0011970996856689,11767,55,41.0,1100010111111110001100111010111110010110100000010000000010010010010001101000011110001000001010
